,Unnamed: 0,Date,Time,close,vol,low,StockID,high,open,MA,ATR,upper_strike,lower_strike,upper_band,lower_band,trade_signal
9148,9148,20190517,13:25:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1402222222222147,0.0010000000000000167,0.0,1.0,99999.0,1.135,0
9149,9149,20190517,13:30:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1399111111111035,0.0010000000000000167,0.0,2.0,99999.0,1.135,0
9150,9150,20190517,13:35:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1396111111111036,0.0010000000000000167,0.0,3.0,99999.0,1.135,0
9151,9151,20190517,13:40:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1393111111111034,0.0010000000000000167,0.0,4.0,99999.0,1.135,0
9152,9152,20190517,13:45:00,1.131,100.0,1.131,SH512220,1.135,1.135,1.1388888888888813,0.0012857142857143028,0.0,5.0,99999.0,1.131,-1
9153,9153,20190517,13:50:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1384222222222145,0.0012857142857143028,0.0,6.0,99999.0,1.131,0
9154,9154,20190517,13:55:00,1.131,1700.0,1.131,SH512220,1.131,1.131,1.1379555555555476,0.0012857142857143028,0.0,7.0,99999.0,1.131,0
9155,9155,20190517,14:00:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.137488888888881,0.0012857142857143028,0.0,8.0,99999.0,1.131,0
9156,9156,20190517,14:05:00,1.13,100.0,1.13,SH512220,1.131,1.131,1.136999999999992,0.001357142857142882,0.0,9.0,99999.0,1.13,0
9157,9157,20190517,14:10:00,1.1059999999999999,1900.0,1.105,SH512220,1.13,1.13,1.1359555555555474,0.0031428571428571616,0.0,10.0,99999.0,1.105,0
9158,9158,20190517,14:15:00,1.109,1300.0,1.109,SH512220,1.109,1.109,1.1347555555555473,0.0028571428571428754,0.0,11.0,99999.0,1.105,0
9159,9159,20190517,14:20:00,1.109,0.0,1.109,SH512220,1.109,1.109,1.1335555555555472,0.0028571428571428754,0.0,12.0,99999.0,1.105,0
9160,9160,20190517,14:25:00,1.126,200.0,1.109,SH512220,1.126,1.109,1.132733333333325,0.004071428571428583,0.0,13.0,99999.0,1.105,0
9161,9161,20190517,14:30:00,1.126,0.0,1.126,SH512220,1.126,1.126,1.1320999999999914,0.003571428571428575,0.0,14.0,99999.0,1.105,0
9162,9162,20190517,14:35:00,1.121,1800.0,1.121,SH512220,1.121,1.121,1.1315222222222137,0.0039285714285714245,0.0,15.0,99999.0,1.105,0
9163,9163,20190517,14:40:00,1.121,0.0,1.121,SH512220,1.121,1.121,1.1310555555555473,0.0039285714285714245,0.0,16.0,99999.0,1.105,0
9164,9164,20190517,14:45:00,1.121,0.0,1.121,SH512220,1.121,1.121,1.1304999999999916,0.0039285714285714245,0.0,17.0,99999.0,1.105,0
9165,9165,20190517,14:50:00,1.121,0.0,1.121,SH512220,1.121,1.121,1.1300333333333252,0.0039285714285714245,0.0,18.0,99999.0,1.105,0
9166,9166,20190517,14:55:00,1.125,200.0,1.121,SH512220,1.125,1.121,1.1296555555555474,0.0039285714285714245,0.0,19.0,99999.0,1.105,0
9167,9167,20190517,15:00:00,1.126,400.0,1.125,SH512220,1.126,1.125,1.1293444444444363,0.003999999999999988,0.0,20.0,99999.0,1.105,0
9168,9168,20190520,09:35:00,1.12,5000.0,1.12,SH512220,1.12,1.12,1.1288444444444363,0.004428571428571401,0.0,21.0,99999.0,1.105,0
9169,9169,20190520,09:40:00,1.109,700.0,1.109,SH512220,1.12,1.12,1.128099999999992,0.005214285714285695,0.0,22.0,99999.0,1.105,0
9170,9170,20190520,09:45:00,1.109,0.0,1.109,SH512220,1.109,1.109,1.1272333333333255,0.005142857142857116,0.0,23.0,99999.0,1.105,0
9171,9171,20190520,09:50:00,1.109,500.0,1.109,SH512220,1.109,1.109,1.126366666666659,0.0033571428571428363,0.0,24.0,99999.0,1.105,0
9172,9172,20190520,09:55:00,1.109,0.0,1.109,SH512220,1.109,1.109,1.1254999999999924,0.003142857142857114,0.0,25.0,99999.0,1.105,0
9173,9173,20190520,10:00:00,1.109,0.0,1.109,SH512220,1.109,1.109,1.1246333333333258,0.003142857142857114,0.0,26.0,99999.0,1.105,0
9174,9174,20190520,10:05:00,1.104,5800.0,1.104,SH512220,1.109,1.109,1.1234222222222146,0.002285714285714256,0.0,27.0,99999.0,1.104,-1
9175,9175,20190520,10:10:00,1.104,12100.0,1.104,SH512220,1.109,1.104,1.1222111111111033,0.0026428571428571057,0.0,28.0,99999.0,1.104,0
9176,9176,20190520,10:15:00,1.102,100.0,1.102,SH512220,1.104,1.104,1.120899999999992,0.002428571428571399,0.0,29.0,99999.0,1.102,0
9177,9177,20190520,10:20:00,1.102,12200.0,1.102,SH512220,1.104,1.104,1.1197444444444364,0.002571428571428542,0.0,30.0,99999.0,1.102,0
9178,9178,20190520,10:25:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1186444444444363,0.002571428571428542,0.0,31.0,99999.0,1.102,0
9179,9179,20190520,10:30:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1175444444444365,0.002571428571428542,0.0,32.0,99999.0,1.102,0
9180,9180,20190520,10:35:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1164444444444364,0.002285714285714256,0.0,33.0,99999.0,1.102,0
9181,9181,20190520,10:40:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1153444444444363,0.0022142857142856925,0.0,34.0,99999.0,1.102,0
9182,9182,20190520,10:45:00,1.104,1400.0,1.102,SH512220,1.104,1.102,1.1143777777777695,0.0019285714285714223,0.0,35.0,99999.0,1.102,0
9183,9183,20190520,10:50:00,1.104,2000.0,1.104,SH512220,1.104,1.104,1.1134777777777696,0.001142857142857128,0.0,36.0,99999.0,1.102,0
9184,9184,20190520,10:55:00,1.104,11900.0,1.104,SH512220,1.104,1.104,1.1125777777777694,0.001142857142857128,0.0,37.0,99999.0,1.102,0
9185,9185,20190520,11:00:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1116777777777693,0.001142857142857128,0.0,38.0,99999.0,1.102,0
9186,9186,20190520,11:05:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1107999999999916,0.001142857142857128,0.0,39.0,99999.0,1.102,0
9187,9187,20190520,11:10:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1104777777777695,0.001142857142857128,0.0,40.0,99999.0,1.102,0
9188,9188,20190520,11:15:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1103111111111026,0.0007857142857142785,0.0,41.0,99999.0,1.102,0
9189,9189,20190520,11:20:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.110144444444436,0.00042857142857142893,0.0,42.0,99999.0,1.102,0
9190,9190,20190520,11:25:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1095999999999913,0.00028571428571428595,0.0,43.0,99999.0,1.102,0
9191,9191,20190520,11:30:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.108866666666658,0.00014285714285714298,0.0,44.0,99999.0,1.102,0
9192,9192,20190520,13:05:00,1.104,4500.0,1.104,SH512220,1.104,1.104,1.1082999999999914,0.00014285714285714298,0.0,45.0,99999.0,1.102,0
9193,9193,20190520,13:10:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1077333333333246,0.00014285714285714298,0.0,46.0,99999.0,1.102,0
9194,9194,20190520,13:15:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1071666666666578,0.00014285714285714298,0.0,47.0,99999.0,1.102,0
9195,9195,20190520,13:20:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.106599999999991,0.00014285714285714298,0.0,48.0,99999.0,1.102,0
9196,9196,20190520,13:25:00,1.104,2000.0,1.104,SH512220,1.104,1.104,1.1059444444444355,0.0,0.0,49.0,99999.0,1.102,0
9197,9197,20190520,13:30:00,1.104,100.0,1.104,SH512220,1.104,1.104,1.1052222222222132,0.0,0.0,50.0,99999.0,1.102,0
9198,9198,20190520,13:35:00,1.102,10100.0,1.102,SH512220,1.104,1.104,1.1046444444444354,0.00014285714285714298,0.0,51.0,99999.0,1.102,0
9199,9199,20190520,13:40:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1042888888888798,0.00014285714285714298,0.0,52.0,99999.0,1.102,0
9200,9200,20190520,13:45:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1040555555555462,0.00014285714285714298,0.0,53.0,99999.0,1.102,0
9201,9201,20190520,13:50:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1038222222222127,0.00014285714285714298,0.0,54.0,99999.0,1.102,0
9202,9202,20190520,13:55:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1035888888888792,0.00014285714285714298,0.0,55.0,99999.0,1.102,0
9203,9203,20190520,14:00:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1033555555555457,0.00014285714285714298,0.0,56.0,99999.0,1.102,0
9204,9204,20190520,14:05:00,1.102,0.0,1.102,SH512220,1.102,1.102,1.1032333333333235,0.00014285714285714298,0.0,57.0,99999.0,1.102,0
9205,9205,20190520,14:10:00,1.103,1000.0,1.102,SH512220,1.103,1.102,1.1031333333333235,0.00021428571428570655,0.0,58.0,99999.0,1.102,0
9206,9206,20190520,14:15:00,1.103,0.0,1.103,SH512220,1.103,1.103,1.1031444444444347,0.00021428571428570655,0.0,59.0,99999.0,1.102,0
9207,9207,20190520,14:20:00,1.103,1000.0,1.103,SH512220,1.103,1.103,1.103155555555546,0.00021428571428570655,0.0,60.0,99999.0,1.102,0
9208,9208,20190520,14:25:00,1.103,0.0,1.103,SH512220,1.103,1.103,1.1031888888888794,0.00021428571428570655,0.0,61.0,99999.0,1.102,0
9209,9209,20190520,14:30:00,1.103,0.0,1.103,SH512220,1.103,1.103,1.103222222222213,0.00021428571428570655,0.0,62.0,99999.0,1.102,0
9210,9210,20190520,14:35:00,1.103,200.0,1.103,SH512220,1.103,1.103,1.1032555555555463,0.00021428571428570655,0.0,63.0,99999.0,1.102,0
9211,9211,20190520,14:40:00,1.104,3200.0,1.103,SH512220,1.104,1.103,1.103311111111102,0.00028571428571428595,0.0,0.0,99999.0,0.0,0
9212,9212,20190520,14:45:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1033333333333244,0.00014285714285714298,1.0,0.0,99999.0,0.0,0
9213,9213,20190520,14:50:00,1.104,900.0,1.104,SH512220,1.104,1.104,1.1033333333333244,0.00014285714285714298,2.0,0.0,99999.0,0.0,0
9214,9214,20190520,14:55:00,1.104,0.0,1.104,SH512220,1.104,1.104,1.1033333333333244,0.00014285714285714298,3.0,0.0,99999.0,0.0,0
9215,9215,20190520,15:00:00,1.119,15500.0,1.103,SH512220,1.12,1.104,1.1036666666666577,0.0013571428571428662,0.0,0.0,99999.0,0.0,0
9216,9216,20190521,09:35:00,1.101,400.0,1.101,SH512220,1.101,1.101,1.1035666666666577,0.002642857142857153,0.0,1.0,99999.0,1.101,0
9217,9217,20190521,09:40:00,1.125,15000.0,1.101,SH512220,1.125,1.101,1.103999999999991,0.004357142857142869,0.0,0.0,99999.0,0.0,0
9218,9218,20190521,09:45:00,1.125,15000.0,1.125,SH512220,1.125,1.125,1.104699999999991,0.004357142857142869,1.0,0.0,99999.0,0.0,0
9219,9219,20190521,09:50:00,1.125,0.0,1.125,SH512220,1.125,1.125,1.105399999999991,0.004285714285714305,2.0,0.0,99999.0,0.0,0
9220,9220,20190521,09:55:00,1.125,0.0,1.125,SH512220,1.125,1.125,1.106099999999991,0.004285714285714305,3.0,0.0,99999.0,0.0,0
9221,9221,20190521,10:00:00,1.125,0.0,1.125,SH512220,1.125,1.125,1.1067999999999911,0.004285714285714305,4.0,0.0,99999.0,0.0,0
9222,9222,20190521,10:05:00,1.125,0.0,1.125,SH512220,1.125,1.125,1.107499999999991,0.004285714285714305,5.0,0.0,99999.0,0.0,0
9223,9223,20190521,10:10:00,1.125,0.0,1.125,SH512220,1.125,1.125,1.108199999999991,0.004285714285714305,6.0,0.0,1.125,0.0,0
9224,9224,20190521,10:15:00,1.1159999999999999,1100.0,1.1159999999999999,SH512220,1.125,1.125,1.1086999999999911,0.004928571428571457,7.0,0.0,1.125,0.0,0
9225,9225,20190521,10:20:00,1.1159999999999999,100.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.109099999999991,0.0048571428571428776,8.0,0.0,1.125,0.0,0
9226,9226,20190521,10:25:00,1.1159999999999999,2000.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.109499999999991,0.0048571428571428776,9.0,0.0,1.125,0.0,0
9227,9227,20190521,10:30:00,1.1159999999999999,0.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.1098999999999912,0.0048571428571428776,10.0,0.0,1.125,0.0,0
9228,9228,20190521,10:35:00,1.1159999999999999,6800.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.1103444444444357,0.0048571428571428776,11.0,0.0,1.125,0.0,0
9229,9229,20190521,10:40:00,1.1159999999999999,0.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.1108111111111023,0.003642857142857154,12.0,0.0,1.125,0.0,0
9230,9230,20190521,10:45:00,1.1159999999999999,0.0,1.1159999999999999,SH512220,1.1159999999999999,1.1159999999999999,1.1112777777777691,0.002357142857142867,13.0,0.0,1.125,0.0,0
9231,9231,20190521,10:50:00,1.131,1100.0,1.1159999999999999,SH512220,1.131,1.1159999999999999,1.1120777777777693,0.0017142857142857318,14.0,0.0,1.131,0.0,1
9232,9232,20190521,10:55:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.113044444444436,0.0017142857142857318,15.0,0.0,1.131,0.0,0
9233,9233,20190521,11:00:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1140111111111028,0.0017142857142857318,16.0,0.0,1.131,0.0,0
9234,9234,20190521,11:05:00,1.131,900.0,1.131,SH512220,1.131,1.131,1.1149777777777696,0.0017142857142857318,17.0,0.0,1.131,0.0,0
9235,9235,20190521,11:10:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.115922222222214,0.0017142857142857318,18.0,0.0,1.131,0.0,0
9236,9236,20190521,11:15:00,1.131,2000.0,1.131,SH512220,1.131,1.131,1.1168555555555473,0.0017142857142857318,19.0,0.0,1.131,0.0,0
9237,9237,20190521,11:20:00,1.126,2000.0,1.126,SH512220,1.131,1.131,1.1176777777777696,0.002071428571428597,20.0,0.0,1.131,0.0,0
9238,9238,20190521,11:25:00,1.126,0.0,1.126,SH512220,1.126,1.126,1.1184444444444361,0.0014285714285714457,21.0,0.0,1.131,0.0,0
9239,9239,20190521,11:30:00,1.128,100.0,1.126,SH512220,1.128,1.126,1.1192555555555472,0.0015714285714285886,22.0,0.0,1.131,0.0,0
9240,9240,20190521,13:05:00,1.128,100.0,1.128,SH512220,1.128,1.128,1.1200888888888805,0.0015714285714285886,23.0,0.0,1.131,0.0,0
9241,9241,20190521,13:10:00,1.128,0.0,1.128,SH512220,1.128,1.128,1.1208999999999916,0.0015714285714285886,24.0,0.0,1.131,0.0,0
9242,9242,20190521,13:15:00,1.131,6000.0,1.128,SH512220,1.131,1.128,1.1217666666666584,0.001785714285714311,25.0,0.0,1.131,0.0,0
9243,9243,20190521,13:20:00,1.131,100.0,1.131,SH512220,1.131,1.131,1.1226666666666583,0.001785714285714311,26.0,0.0,1.131,0.0,0
9244,9244,20190521,13:25:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1235666666666584,0.001785714285714311,27.0,0.0,1.131,0.0,0
9245,9245,20190521,13:30:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1241333333333252,0.0007142857142857308,28.0,0.0,1.131,0.0,0
9246,9246,20190521,13:35:00,1.131,3000.0,1.131,SH512220,1.131,1.131,1.125133333333325,0.0007142857142857308,29.0,0.0,1.131,0.0,0
9247,9247,20190521,13:40:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.125599999999992,0.0007142857142857308,30.0,0.0,1.131,0.0,0
9248,9248,20190521,13:45:00,1.131,1900.0,1.131,SH512220,1.131,1.131,1.125799999999992,0.0007142857142857308,31.0,0.0,1.131,0.0,0
9249,9249,20190521,13:50:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.125999999999992,0.0007142857142857308,32.0,0.0,1.131,0.0,0
9250,9250,20190521,13:55:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.126199999999992,0.0007142857142857308,33.0,0.0,1.131,0.0,0
9251,9251,20190521,14:00:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.126399999999992,0.0003571428571428654,34.0,0.0,1.131,0.0,0
9252,9252,20190521,14:05:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.126599999999992,0.0003571428571428654,35.0,0.0,1.131,0.0,0
9253,9253,20190521,14:10:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.126799999999992,0.0002142857142857224,36.0,0.0,1.131,0.0,0
9254,9254,20190521,14:15:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.127199999999992,0.0002142857142857224,37.0,0.0,1.131,0.0,0
9255,9255,20190521,14:20:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1276999999999922,0.0002142857142857224,38.0,0.0,1.131,0.0,0
9256,9256,20190521,14:25:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.128199999999992,0.0,39.0,0.0,1.131,0.0,0
9257,9257,20190521,14:30:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.128699999999992,0.0,40.0,0.0,1.131,0.0,0
9258,9258,20190521,14:35:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1291999999999922,0.0,41.0,0.0,1.131,0.0,0
9259,9259,20190521,14:40:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.1296999999999922,0.0,42.0,0.0,1.131,0.0,0
9260,9260,20190521,14:45:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.130199999999992,0.0,43.0,0.0,1.131,0.0,0
9261,9261,20190521,14:50:00,1.131,0.0,1.131,SH512220,1.131,1.131,1.130366666666659,0.0,44.0,0.0,1.131,0.0,0
9262,9262,20190521,14:55:00,1.131,4100.0,1.131,SH512220,1.1320000000000001,1.131,1.13037777777777,7.142857142857942e-05,45.0,0.0,1.1320000000000001,0.0,0
9263,9263,20190521,15:00:00,1.1320000000000001,0.0,1.131,SH512220,1.1320000000000001,1.131,1.130399999999992,0.00014285714285715883,46.0,0.0,1.1320000000000001,0.0,0
9264,9264,20190522,09:35:00,1.1320000000000001,0.0,1.1320000000000001,SH512220,1.1320000000000001,1.1320000000000001,1.1304333333333254,0.00014285714285715883,47.0,0.0,1.1320000000000001,0.0,0
9265,9265,20190522,09:40:00,1.121,600.0,1.121,SH512220,1.121,1.121,1.130099999999992,0.0009285714285714532,0.0,1.0,99999.0,1.121,0
9266,9266,20190522,09:45:00,1.121,0.0,1.121,SH512220,1.121,1.121,1.1297666666666588,0.0009285714285714532,0.0,2.0,99999.0,1.121,0
9267,9267,20190522,09:50:00,1.121,0.0,1.121,SH512220,1.121,1.121,1.1295444444444367,0.0009285714285714532,0.0,3.0,99999.0,1.121,0
9268,9268,20190522,09:55:00,1.135,1000.0,1.121,SH512220,1.135,1.121,1.1296888888888812,0.0019285714285714542,0.0,0.0,99999.0,0.0,0
9269,9269,20190522,10:00:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1299444444444366,0.0019285714285714542,1.0,0.0,99999.0,0.0,0
9270,9270,20190522,10:05:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.13017777777777,0.0019285714285714542,2.0,0.0,99999.0,0.0,0
9271,9271,20190522,10:10:00,1.135,2000.0,1.135,SH512220,1.135,1.135,1.1304111111111033,0.0019285714285714542,3.0,0.0,99999.0,0.0,0
9272,9272,20190522,10:15:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1305777777777697,0.0019285714285714542,4.0,0.0,99999.0,0.0,0
9273,9273,20190522,10:20:00,1.128,3827.0,1.128,SH512220,1.135,1.135,1.1305555555555473,0.0024285714285714626,0.0,0.0,99999.0,0.0,0
9274,9274,20190522,10:25:00,1.128,0.0,1.128,SH512220,1.128,1.128,1.1304555555555473,0.0024285714285714626,0.0,1.0,99999.0,1.128,0
9275,9275,20190522,10:30:00,1.135,2700.0,1.135,SH512220,1.135,1.135,1.1305888888888806,0.002928571428571471,1.0,0.0,99999.0,0.0,0
9276,9276,20190522,10:35:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.130722222222214,0.0028571428571428914,2.0,0.0,99999.0,0.0,0
9277,9277,20190522,10:40:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1308555555555473,0.002785714285714312,3.0,0.0,99999.0,0.0,0
9278,9278,20190522,10:45:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1309888888888804,0.002785714285714312,4.0,0.0,99999.0,0.0,0
9279,9279,20190522,10:50:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1311222222222137,0.002000000000000018,5.0,0.0,99999.0,0.0,0
9280,9280,20190522,10:55:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.131255555555547,0.002000000000000018,6.0,0.0,1.135,0.0,0
9281,9281,20190522,11:00:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1313888888888803,0.002000000000000018,7.0,0.0,1.135,0.0,0
9282,9282,20190522,11:05:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1315222222222134,0.0010000000000000167,8.0,0.0,1.135,0.0,0
9283,9283,20190522,11:10:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1316555555555468,0.0010000000000000167,9.0,0.0,1.135,0.0,0
9284,9284,20190522,11:15:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.13178888888888,0.0010000000000000167,10.0,0.0,1.135,0.0,0
9285,9285,20190522,11:20:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1319222222222132,0.0010000000000000167,11.0,0.0,1.135,0.0,0
9286,9286,20190522,11:25:00,1.135,0.0,1.135,SH512220,1.135,1.135,1.1320555555555465,0.0010000000000000167,12.0,0.0,1.135,0.0,0
9287,9287,20190522,11:30:00,1.1340000000000001,4700.0,1.1340000000000001,SH512220,1.135,1.135,1.1321666666666574,0.0005714285714285719,13.0,0.0,1.135,0.0,0
9288,9288,20190522,13:05:00,1.1340000000000001,100.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1322666666666577,0.0005714285714285719,14.0,0.0,1.135,0.0,0
9289,9289,20190522,13:10:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1323666666666576,7.142857142856356e-05,15.0,0.0,1.135,0.0,0
9290,9290,20190522,13:15:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1324666666666576,7.142857142856356e-05,16.0,0.0,1.135,0.0,0
9291,9291,20190522,13:20:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1325666666666576,7.142857142856356e-05,17.0,0.0,1.135,0.0,0
9292,9292,20190522,13:25:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1326555555555466,7.142857142856356e-05,18.0,0.0,1.135,0.0,0
9293,9293,20190522,13:30:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1327333333333243,7.142857142856356e-05,19.0,0.0,1.135,0.0,0
9294,9294,20190522,13:35:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1327999999999911,7.142857142856356e-05,20.0,0.0,1.135,0.0,0
9295,9295,20190522,13:40:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1332333333333244,7.142857142856356e-05,21.0,0.0,1.135,0.0,0
9296,9296,20190522,13:45:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1336666666666575,7.142857142856356e-05,22.0,0.0,1.135,0.0,0
9297,9297,20190522,13:50:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1340999999999908,7.142857142856356e-05,0.0,1.0,99999.0,1.1340000000000001,0
9298,9298,20190522,13:55:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1342222222222131,7.142857142856356e-05,0.0,2.0,99999.0,1.1340000000000001,0
9299,9299,20190522,14:00:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1341888888888798,7.142857142856356e-05,0.0,3.0,99999.0,1.1340000000000001,0
9300,9300,20190522,14:05:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1341555555555467,7.142857142856356e-05,0.0,4.0,99999.0,1.1340000000000001,0
9301,9301,20190522,14:10:00,1.1340000000000001,0.0,1.1340000000000001,SH512220,1.1340000000000001,1.1340000000000001,1.1341222222222134,0.0,0.0,5.0,99999.0,1.1340000000000001,0
9302,9302,20190522,14:15:00,1.124,15700.0,1.124,SH512220,1.1340000000000001,1.1340000000000001,1.133866666666658,0.0007142857142857149,0.0,0.0,99999.0,0.0,-1
9303,9303,20190522,14:20:00,1.124,400.0,1.124,SH512220,1.124,1.124,1.1336555555555468,0.0007142857142857149,0.0,1.0,99999.0,1.124,0
9304,9304,20190522,14:25:00,1.124,800.0,1.124,SH512220,1.124,1.124,1.1335222222222137,0.0007142857142857149,0.0,2.0,99999.0,1.124,0
9305,9305,20190522,14:30:00,1.124,0.0,1.124,SH512220,1.124,1.124,1.133155555555547,0.0007142857142857149,0.0,3.0,99999.0,1.124,0
9306,9306,20190522,14:35:00,1.124,0.0,1.124,SH512220,1.124,1.124,1.1327888888888806,0.0007142857142857149,0.0,4.0,99999.0,1.124,0
9307,9307,20190522,14:40:00,1.124,0.0,1.124,SH512220,1.124,1.124,1.132422222222214,0.0007142857142857149,0.0,5.0,99999.0,1.124,0
9308,9308,20190522,14:45:00,1.124,0.0,1.124,SH512220,1.124,1.124,1.1320555555555474,0.0007142857142857149,0.0,6.0,99999.0,1.124,0
9309,9309,20190522,14:50:00,1.12,16900.0,1.12,SH512220,1.13,1.124,1.1316666666666586,0.001428571428571414,0.0,7.0,99999.0,1.12,0
9310,9310,20190522,14:55:00,1.12,0.0,1.12,SH512220,1.12,1.12,1.1311666666666587,0.001428571428571414,0.0,8.0,99999.0,1.12,0
9311,9311,20190522,15:00:00,1.127,100.0,1.12,SH512220,1.127,1.12,1.1308222222222144,0.0019285714285714065,0.0,9.0,99999.0,1.12,0
9312,9312,20190523,09:35:00,1.127,3000.0,1.127,SH512220,1.127,1.127,1.130555555555548,0.0019285714285714065,0.0,10.0,99999.0,1.12,0
9313,9313,20190523,09:40:00,1.107,4600.0,1.107,SH512220,1.127,1.127,1.1298444444444369,0.0033571428571428363,0.0,11.0,99999.0,1.107,-1
9314,9314,20190523,09:45:00,1.107,1000.0,1.107,SH512220,1.107,1.107,1.1289111111111036,0.0033571428571428363,0.0,12.0,99999.0,1.107,0
9315,9315,20190523,09:50:00,1.103,4900.0,1.103,SH512220,1.107,1.107,1.1278888888888816,0.003642857142857122,0.0,13.0,99999.0,1.103,0
9316,9316,20190523,09:55:00,1.107,1600.0,1.107,SH512220,1.107,1.107,1.1269555555555482,0.0032142857142856934,0.0,14.0,99999.0,1.103,0
9317,9317,20190523,10:00:00,1.107,0.0,1.107,SH512220,1.107,1.107,1.1260444444444373,0.0032142857142856934,0.0,15.0,99999.0,1.103,0
9318,9318,20190523,10:05:00,1.107,0.0,1.107,SH512220,1.107,1.107,1.1251444444444372,0.0032142857142856934,0.0,16.0,99999.0,1.103,0
